run_name,metric,step,value
sft_grpo_e1_tb256_ga64,train/entropy,26,0.22169284522533417
sft_grpo_e1_tb256_ga64,train/entropy,27,0.24384644627571106
sft_grpo_e1_tb256_ga64,train/entropy,28,0.22037039697170258
sft_grpo_e1_tb256_ga64,train/entropy,29,0.21437230706214905
sft_grpo_e1_tb256_ga64,train/entropy,30,0.22468793392181396
sft_grpo_e1_tb256_ga64,train/entropy,31,0.19575068354606628
sft_grpo_e1_tb256_ga64,train/entropy,32,0.19663970172405243
sft_grpo_e1_tb256_ga64,train/entropy,33,0.19277773797512054
sft_grpo_e1_tb256_ga64,train/entropy,34,0.20439817011356354
sft_grpo_e1_tb256_ga64,train/entropy,35,0.19045297801494598
sft_grpo_e1_tb256_ga64,train/entropy,36,0.1952413022518158
sft_grpo_e1_tb256_ga64,train/entropy,37,0.2412107139825821
sft_grpo_e1_tb256_ga64,train/entropy,38,0.22489690780639648
sft_grpo_e1_tb256_ga64,train/entropy,39,0.18348026275634766
sft_grpo_e1_tb256_ga64,train/entropy,40,0.19863754510879517
sft_grpo_e1_tb256_ga64,train/entropy,41,0.16584903001785278
sft_grpo_e1_tb256_ga64,train/entropy,42,0.22685903310775757
sft_grpo_e1_tb256_ga64,train/entropy,43,0.18846148252487183
sft_grpo_e1_tb256_ga64,train/entropy,44,0.18060262501239777
sft_grpo_e1_tb256_ga64,train/entropy,45,0.17980928719043732
sft_grpo_e1_tb256_ga64,train/entropy,46,0.19870489835739136
sft_grpo_e1_tb256_ga64,train/entropy,47,0.18826666474342346
sft_grpo_e1_tb256_ga64,train/entropy,48,0.19203536212444305
sft_grpo_e1_tb256_ga64,train/entropy,49,0.19717761874198914
sft_grpo_e1_tb256_ga64,train/entropy,50,0.18407495319843292
sft_grpo_e1_tb256_ga64,train/entropy,51,0.17586931586265564
sft_grpo_e1_tb256_ga64,train/entropy,52,0.18833278119564056
sft_grpo_e1_tb256_ga64,train/entropy,53,0.1979845017194748
sft_grpo_e1_tb256_ga64,train/entropy,54,0.15560555458068848
sft_grpo_e1_tb256_ga64,train/entropy,55,0.1647917628288269
sft_grpo_e1_tb256_ga64,train/entropy,56,0.16870546340942383
sft_grpo_e1_tb256_ga64,train/entropy,57,0.19685456156730652
sft_grpo_e1_tb256_ga64,train/entropy,58,0.1778687685728073
sft_grpo_e1_tb256_ga64,train/entropy,59,0.1727423220872879
sft_grpo_e1_tb256_ga64,train/entropy,60,0.14625497162342072
sft_grpo_e1_tb256_ga64,train/entropy,61,0.1817823201417923
sft_grpo_e1_tb256_ga64,train/entropy,62,0.17258058488368988
sft_grpo_e1_tb256_ga64,train/entropy,63,0.16000911593437195
sft_grpo_e1_tb256_ga64,train/entropy,64,0.1468573361635208
sft_grpo_e1_tb256_ga64,train/entropy,65,0.16254457831382751
sft_grpo_e1_tb256_ga64,train/entropy,66,0.16809004545211792
sft_grpo_e1_tb256_ga64,train/entropy,67,0.16733209788799286
sft_grpo_e1_tb256_ga64,train/entropy,68,0.15346242487430573
sft_grpo_e1_tb256_ga64,train/entropy,69,0.15741759538650513
sft_grpo_e1_tb256_ga64,train/entropy,70,0.16768892109394073
sft_grpo_e1_tb256_ga64,train/entropy,71,0.16065283119678497
sft_grpo_e1_tb256_ga64,train/entropy,72,0.1723860204219818
sft_grpo_e1_tb256_ga64,train/entropy,73,0.166916161775589
sft_grpo_e1_tb256_ga64,train/entropy,74,0.15178923308849335
sft_grpo_e1_tb256_ga64,train/entropy,75,0.15181247889995575
sft_grpo_e1_tb256_ga64,train/entropy,76,0.16201217472553253
sft_grpo_e1_tb256_ga64,train/entropy,77,0.17798487842082977
sft_grpo_e1_tb256_ga64,train/entropy,78,0.18419699370861053
sft_grpo_e1_tb256_ga64,train/entropy,79,0.1721360832452774
sft_grpo_e1_tb256_ga64,train/entropy,80,0.16430428624153137
sft_grpo_e1_tb256_ga64,train/entropy,81,0.16960863769054413
sft_grpo_e1_tb256_ga64,train/entropy,82,0.19338782131671906
sft_grpo_e1_tb256_ga64,train/entropy,83,0.14416293799877167
sft_grpo_e1_tb256_ga64,train/entropy,84,0.1526816040277481
sft_grpo_e1_tb256_ga64,train/entropy,85,0.17104633152484894
sft_grpo_e1_tb256_ga64,train/entropy,86,0.14424015581607819
sft_grpo_e1_tb256_ga64,train/entropy,87,0.16145378351211548
sft_grpo_e1_tb256_ga64,train/entropy,88,0.18934142589569092
sft_grpo_e1_tb256_ga64,train/entropy,89,0.17837470769882202
sft_grpo_e1_tb256_ga64,train/entropy,90,0.17053361237049103
sft_grpo_e1_tb256_ga64,train/entropy,91,0.1873888373374939
sft_grpo_e1_tb256_ga64,train/entropy,92,0.1345287561416626
sft_grpo_e1_tb256_ga64,train/entropy,93,0.13530533015727997
sft_grpo_e1_tb256_ga64,train/entropy,94,0.1586552858352661
sft_grpo_e1_tb256_ga64,train/entropy,95,0.14330077171325684
sft_grpo_e1_tb256_ga64,train/entropy,96,0.16287367045879364
sft_grpo_e1_tb256_ga64,train/entropy,97,0.1309024542570114
sft_grpo_e1_tb256_ga64,train/entropy,98,0.1517648845911026
sft_grpo_e1_tb256_ga64,train/entropy,99,0.17479145526885986
sft_grpo_e1_tb256_ga64,train/entropy,100,0.14485515654087067
sft_grpo_e1_tb256_ga64,train/entropy,101,0.14623549580574036
sft_grpo_e1_tb256_ga64,train/entropy,102,0.16195593774318695
sft_grpo_e1_tb256_ga64,train/entropy,103,0.1574103683233261
sft_grpo_e1_tb256_ga64,train/entropy,104,0.1594378799200058
sft_grpo_e1_tb256_ga64,train/entropy,105,0.16570550203323364
sft_grpo_e1_tb256_ga64,train/entropy,106,0.1782669872045517
sft_grpo_e1_tb256_ga64,train/entropy,107,0.13334758579730988
sft_grpo_e1_tb256_ga64,train/entropy,108,0.13203218579292297
sft_grpo_e1_tb256_ga64,train/entropy,109,0.15215638279914856
sft_grpo_e1_tb256_ga64,train/entropy,110,0.14650869369506836
sft_grpo_e1_tb256_ga64,train/entropy,111,0.15922203660011292
sft_grpo_e1_tb256_ga64,train/entropy,112,0.14251422882080078
sft_grpo_e1_tb256_ga64,train/entropy,113,0.1539991945028305
sft_grpo_e1_tb256_ga64,train/entropy,114,0.1461402326822281
sft_grpo_e1_tb256_ga64,train/entropy,115,0.16008783876895905
sft_grpo_e1_tb256_ga64,train/entropy,116,0.13600081205368042
sft_grpo_e1_tb256_ga64,train/entropy,117,0.13203507661819458
sft_grpo_e1_tb256_ga64,train/entropy,118,0.1610366851091385
sft_grpo_e1_tb256_ga64,train/entropy,119,0.16005131602287292
sft_grpo_e1_tb256_ga64,train/entropy,120,0.13359513878822327
sft_grpo_e1_tb256_ga64,train/entropy,121,0.14534100890159607
sft_grpo_e1_tb256_ga64,train/entropy,122,0.14489209651947021
sft_grpo_e1_tb256_ga64,train/entropy,123,0.11734060198068619
sft_grpo_e1_tb256_ga64,train/entropy,124,0.12951259315013885
sft_grpo_e1_tb256_ga64,train/entropy,125,0.13445022702217102
sft_grpo_e1_tb256_ga64,train/entropy,126,0.13552378118038177
sft_grpo_e1_tb256_ga64,train/entropy,127,0.1584121286869049
sft_grpo_e1_tb256_ga64,train/entropy,128,0.15832291543483734
sft_grpo_e1_tb256_ga64,train/entropy,129,0.12452392280101776
sft_grpo_e1_tb256_ga64,train/entropy,130,0.1545819342136383
sft_grpo_e1_tb256_ga64,train/entropy,131,0.15656070411205292
sft_grpo_e1_tb256_ga64,train/entropy,132,0.13885276019573212
sft_grpo_e1_tb256_ga64,train/entropy,133,0.12108209729194641
sft_grpo_e1_tb256_ga64,train/entropy,134,0.10482142120599747
sft_grpo_e1_tb256_ga64,train/entropy,135,0.14861151576042175
sft_grpo_e1_tb256_ga64,train/entropy,136,0.1717568337917328
sft_grpo_e1_tb256_ga64,train/entropy,137,0.11770127713680267
sft_grpo_e1_tb256_ga64,train/entropy,138,0.1485854685306549
sft_grpo_e1_tb256_ga64,train/entropy,139,0.13378530740737915
sft_grpo_e1_tb256_ga64,train/entropy,140,0.14649219810962677
sft_grpo_e1_tb256_ga64,train/entropy,141,0.1505502462387085
sft_grpo_e1_tb256_ga64,train/entropy,142,0.13846907019615173
sft_grpo_e1_tb256_ga64,train/entropy,143,0.12402577698230743
sft_grpo_e1_tb256_ga64,train/entropy,144,0.1330692023038864
sft_grpo_e1_tb256_ga64,train/entropy,145,0.12053252756595612
sft_grpo_e1_tb256_ga64,train/entropy,146,0.13912078738212585
sft_grpo_e1_tb256_ga64,train/entropy,147,0.15724723041057587
sft_grpo_e1_tb256_ga64,train/entropy,148,0.1302168220281601
sft_grpo_e1_tb256_ga64,train/entropy,149,0.11989710479974747
sft_grpo_e1_tb256_ga64,train/entropy,150,0.15913739800453186
sft_grpo_e1_tb256_ga64,train/entropy,151,0.12082381546497345
sft_grpo_e1_tb256_ga64,train/entropy,152,0.13481740653514862
sft_grpo_e1_tb256_ga64,train/entropy,153,0.11870091408491135
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,0,0.552734375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,3,0.541015625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,7,0.5458984375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,11,0.5263671875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,15,0.5361328125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,19,0.5244140625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,23,0.5576171875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,27,0.5576171875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,31,0.5234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,35,0.546875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,39,0.5458984375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,43,0.5712890625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,47,0.576171875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,51,0.5537109375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,55,0.5712890625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,59,0.5390625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,63,0.5478515625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,67,0.5576171875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,71,0.5732421875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,75,0.560546875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,79,0.5703125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/reward,83,0.5634765625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,0,0.9921875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,3,0.990234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,7,0.9853515625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,11,0.990234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,15,0.990234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,19,0.990234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,23,0.9912109375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,27,0.9921875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,31,0.984375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,35,0.984375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,39,0.9921875
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,43,0.9892578125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,47,0.9892578125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,51,0.98828125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,55,0.99609375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,59,0.98828125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,63,0.9912109375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,67,0.9912109375
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,71,0.9892578125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,75,0.9892578125
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,79,0.9853515625
sft_grpo_e1_tb256_ga64_lr1.5e-5,eval/format_reward,83,0.990234375
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,0,0.304146945476532
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,1,0.3001456558704376
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,2,0.2943868339061737
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,3,0.30698588490486145
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,4,0.29072800278663635
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,5,0.28053563833236694
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,6,0.2679220736026764
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,7,0.28201380372047424
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,8,0.2822848856449127
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,9,0.3164777457714081
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,10,0.2931540310382843
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,11,0.29287102818489075
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,12,0.30605044960975647
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,13,0.2712717354297638
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,14,0.2687700390815735
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,15,0.2936323285102844
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,16,0.3150511085987091
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,17,0.35608434677124023
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,18,0.3090199828147888
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,19,0.2584030032157898
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,20,0.3117958903312683
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,21,0.27291926741600037
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,22,0.2863749861717224
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,23,0.336411714553833
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,24,0.3007427453994751
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,25,0.31730690598487854
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,26,0.2850571274757385
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,27,0.3331473469734192
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,28,0.2986302077770233
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,29,0.2977834641933441
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,30,0.3091258406639099
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,31,0.2708580493927002
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,32,0.2822713851928711
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,33,0.2754165530204773
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,34,0.3057495951652527
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,35,0.26588866114616394
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,36,0.28369832038879395
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,37,0.3486776351928711
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,38,0.3199041485786438
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,39,0.280577689409256
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,40,0.2962524890899658
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,41,0.25524672865867615
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,42,0.31312212347984314
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,43,0.27578046917915344
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,44,0.27933865785598755
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,45,0.2670338451862335
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,46,0.2954777777194977
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,47,0.289512038230896
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,48,0.303398072719574
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,49,0.27486303448677063
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,50,0.2688826322555542
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,51,0.2752310633659363
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,52,0.2704344391822815
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,53,0.2817971706390381
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,54,0.24240945279598236
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,55,0.24961553514003754
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,56,0.25309187173843384
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,57,0.29387167096138
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,58,0.2731917202472687
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,59,0.2744695842266083
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,60,0.23550963401794434
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,61,0.276955783367157
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,62,0.2640896737575531
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,63,0.25346729159355164
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,64,0.24449993669986725
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,65,0.26288941502571106
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,66,0.29144975543022156
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,67,0.2633955180644989
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,68,0.26808369159698486
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,69,0.23238742351531982
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,70,0.2946486175060272
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,71,0.27556395530700684
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,72,0.27433672547340393
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,73,0.28274157643318176
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,74,0.2519133985042572
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,75,0.2481227070093155
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,76,0.26128488779067993
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,77,0.284412682056427
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,78,0.29082950949668884
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,79,0.26648902893066406
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,80,0.25463491678237915
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,81,0.2805655002593994
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,82,0.30123478174209595
sft_grpo_e1_tb256_ga64_lr1.5e-5,train/entropy,83,0.2220766395330429
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,0,0.4521484375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,3,0.4404296875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,7,0.4990234375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,11,0.4755859375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,15,0.52734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,19,0.52734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,23,0.5595703125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,27,0.5732421875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,31,0.56640625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,35,0.5576171875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,39,0.578125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,43,0.5849609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,47,0.59375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,51,0.607421875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,55,0.6025390625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,59,0.591796875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,63,0.587890625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,67,0.6240234375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,71,0.6181640625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,75,0.607421875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,79,0.59765625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,83,0.6044921875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,87,0.6240234375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,91,0.6435546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,95,0.640625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,99,0.642578125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,103,0.6171875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,107,0.642578125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,111,0.6259765625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,115,0.6455078125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,119,0.6298828125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,123,0.6484375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,127,0.6201171875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,131,0.6474609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,135,0.6552734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,139,0.650390625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,143,0.6533203125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,147,0.6484375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,151,0.63671875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,155,0.6328125
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,159,0.66796875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,163,0.65625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,167,0.65625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,171,0.671875
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,175,0.66015625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,179,0.6484375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,183,0.693359375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,187,0.650390625
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,191,0.6474609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,195,0.677734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/reward,199,0.6767578125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,0,0.98046875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,3,0.9765625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,7,0.9765625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,11,0.9814453125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,15,0.9775390625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,19,0.96875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,23,0.974609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,27,0.9794921875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,31,0.9755859375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,35,0.9775390625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,39,0.96875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,43,0.9619140625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,47,0.970703125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,51,0.9736328125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,55,0.9716796875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,59,0.9560546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,63,0.96484375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,67,0.9560546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,71,0.9609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,75,0.9541015625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,79,0.9560546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,83,0.9677734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,87,0.97265625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,91,0.958984375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,95,0.9638671875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,99,0.9501953125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,103,0.958984375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,107,0.962890625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,111,0.966796875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,115,0.96875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,119,0.9619140625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,123,0.97265625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,127,0.9541015625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,131,0.9677734375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,135,0.9560546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,139,0.9609375
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,143,0.9580078125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,147,0.9716796875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,151,0.9580078125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,155,0.9619140625
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,159,0.9658203125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,163,0.9482421875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,167,0.9560546875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,171,0.970703125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,175,0.9580078125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,179,0.955078125
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,183,0.951171875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,187,0.96875
sft_grpo_e1_tb256_ga64_ckpt20,eval/format_reward,191,0.9599609375
