run_name,metric,step,value
off_policy_full_e1_tb128_ga32,train/entropy,56,0.11977887153625488
off_policy_full_e1_tb128_ga32,train/entropy,57,0.13999579846858978
off_policy_full_e1_tb128_ga32,train/entropy,57,0.10859604179859161
off_policy_full_e1_tb128_ga32,train/entropy,58,0.10500704497098923
off_policy_full_e1_tb128_ga32,train/entropy,58,0.12615378201007843
off_policy_full_e1_tb128_ga32,train/entropy,59,0.10616020858287811
off_policy_full_e1_tb128_ga32,train/entropy,59,0.10621320456266403
off_policy_full_e1_tb128_ga32,train/entropy,60,0.06909268349409103
off_policy_full_e1_tb128_ga32,train/entropy,60,0.08108623325824738
off_policy_full_e1_tb128_ga32,train/entropy,61,0.10255885869264603
off_policy_full_e1_tb128_ga32,train/entropy,61,0.10073364526033401
off_policy_full_e1_tb128_ga32,train/entropy,62,0.10277287662029266
off_policy_full_e1_tb128_ga32,train/entropy,62,0.12010049819946289
off_policy_full_e1_tb128_ga32,train/entropy,63,0.1141970232129097
off_policy_full_e1_tb128_ga32,train/entropy,63,0.10951646417379379
off_policy_full_e1_tb128_ga32,train/entropy,64,0.1030958741903305
off_policy_full_e1_tb128_ga32,train/entropy,64,0.11554805934429169
off_policy_full_e1_tb128_ga32,train/entropy,65,0.13246411085128784
off_policy_full_e1_tb128_ga32,train/entropy,65,0.09859257936477661
off_policy_full_e1_tb128_ga32,train/entropy,66,0.13506659865379333
off_policy_full_e1_tb128_ga32,train/entropy,66,0.12170566618442535
off_policy_full_e1_tb128_ga32,train/entropy,67,0.13682322204113007
off_policy_full_e1_tb128_ga32,train/entropy,67,0.10989761352539062
off_policy_full_e1_tb128_ga32,train/entropy,68,0.12467248737812042
off_policy_full_e1_tb128_ga32,train/entropy,68,0.12387435138225555
off_policy_full_e1_tb128_ga32,train/entropy,69,0.10843905806541443
off_policy_full_e1_tb128_ga32,train/entropy,69,0.11904425173997879
off_policy_full_e1_tb128_ga32,train/entropy,70,0.12389294803142548
off_policy_full_e1_tb128_ga32,train/entropy,70,0.12096600979566574
off_policy_full_e1_tb128_ga32,train/entropy,71,0.10065475106239319
off_policy_full_e1_tb128_ga32,train/entropy,71,0.1284792274236679
off_policy_full_e1_tb128_ga32,train/entropy,72,0.12505070865154266
off_policy_full_e1_tb128_ga32,train/entropy,72,0.12132064253091812
off_policy_full_e1_tb128_ga32,train/entropy,73,0.09458667784929276
off_policy_full_e1_tb128_ga32,train/entropy,73,0.0987248569726944
off_policy_full_e1_tb128_ga32,train/entropy,74,0.10085947811603546
off_policy_full_e1_tb128_ga32,train/entropy,74,0.1057911068201065
off_policy_full_e1_tb128_ga32,train/entropy,75,0.08565820753574371
off_policy_full_e1_tb128_ga32,train/entropy,75,0.1151646077632904
off_policy_full_e1_tb128_ga32,train/entropy,76,0.10776814073324203
off_policy_full_e1_tb128_ga32,train/entropy,76,0.1315932720899582
off_policy_full_e1_tb128_ga32,train/entropy,77,0.12565919756889343
off_policy_full_e1_tb128_ga32,train/entropy,77,0.11706671118736267
off_policy_full_e1_tb128_ga32,train/entropy,78,0.09728577733039856
off_policy_full_e1_tb128_ga32,train/entropy,78,0.15426260232925415
off_policy_full_e1_tb128_ga32,train/entropy,79,0.10789766162633896
off_policy_full_e1_tb128_ga32,train/entropy,79,0.1340513378381729
off_policy_full_e1_tb128_ga32,train/entropy,80,0.11517808586359024
off_policy_full_e1_tb128_ga32,train/entropy,80,0.12518179416656494
off_policy_full_e1_tb128_ga32,train/entropy,81,0.11337815970182419
off_policy_full_e1_tb128_ga32,train/entropy,81,0.12293820828199387
off_policy_full_e1_tb128_ga32,train/entropy,82,0.12327488511800766
off_policy_full_e1_tb128_ga32,train/entropy,82,0.15353788435459137
off_policy_full_e1_tb128_ga32,train/entropy,83,0.09950631856918335
off_policy_full_e1_tb128_ga32,train/entropy,83,0.1001586765050888
off_policy_full_e1_tb128_ga32,train/entropy,84,0.10015008598566055
off_policy_full_e1_tb128_ga32,train/entropy,84,0.12353824079036713
off_policy_full_e1_tb128_ga32,train/entropy,85,0.13902781903743744
off_policy_full_e1_tb128_ga32,train/entropy,85,0.0726674422621727
off_policy_full_e1_tb128_ga32,train/entropy,86,0.09597960859537125
off_policy_full_e1_tb128_ga32,train/entropy,86,0.10104641318321228
off_policy_full_e1_tb128_ga32,train/entropy,87,0.09236422926187515
off_policy_full_e1_tb128_ga32,train/entropy,87,0.1073504090309143
off_policy_full_e1_tb128_ga32,train/entropy,88,0.11538010835647583
off_policy_full_e1_tb128_ga32,train/entropy,88,0.0999516025185585
off_policy_full_e1_tb128_ga32,train/entropy,89,0.141412153840065
off_policy_full_e1_tb128_ga32,train/entropy,89,0.09367715567350388
off_policy_full_e1_tb128_ga32,train/entropy,90,0.09978662431240082
off_policy_full_e1_tb128_ga32,train/entropy,90,0.10422910004854202
off_policy_full_e1_tb128_ga32,train/entropy,91,0.11677784472703934
off_policy_full_e1_tb128_ga32,train/entropy,91,0.11276561766862869
off_policy_full_e1_tb128_ga32,train/entropy,92,0.08740122616291046
off_policy_full_e1_tb128_ga32,train/entropy,92,0.091580830514431
off_policy_full_e1_tb128_ga32,train/entropy,93,0.09236446768045425
off_policy_full_e1_tb128_ga32,train/entropy,93,0.08506693691015244
off_policy_full_e1_tb128_ga32,train/entropy,94,0.09408018738031387
off_policy_full_e1_tb128_ga32,train/entropy,94,0.09471532702445984
off_policy_full_e1_tb128_ga32,train/entropy,95,0.10206186026334763
off_policy_full_e1_tb128_ga32,train/entropy,95,0.1022835448384285
off_policy_full_e1_tb128_ga32,train/entropy,96,0.10044079273939133
off_policy_full_e1_tb128_ga32,train/entropy,96,0.09805283695459366
off_policy_full_e1_tb128_ga32,train/entropy,97,0.10731098055839539
off_policy_full_e1_tb128_ga32,train/entropy,97,0.07645051926374435
off_policy_full_e1_tb128_ga32,train/entropy,98,0.06818639487028122
off_policy_full_e1_tb128_ga32,train/entropy,98,0.09586352854967117
off_policy_full_e1_tb128_ga32,train/entropy,99,0.11540097743272781
off_policy_full_e1_tb128_ga32,train/entropy,99,0.10848449915647507
off_policy_full_e1_tb128_ga32,train/entropy,100,0.08743206411600113
off_policy_full_e1_tb128_ga32,train/entropy,100,0.09977872669696808
off_policy_full_e1_tb128_ga32,train/entropy,101,0.0834604874253273
off_policy_full_e1_tb128_ga32,train/entropy,101,0.09323770552873611
off_policy_full_e1_tb128_ga32,train/entropy,102,0.08176146447658539
off_policy_full_e1_tb128_ga32,train/entropy,102,0.10914131253957748
off_policy_full_e1_tb128_ga32,train/entropy,103,0.0808996632695198
off_policy_full_e1_tb128_ga32,train/entropy,103,0.09649548679590225
off_policy_full_e1_tb128_ga32,train/entropy,104,0.09946629405021667
off_policy_full_e1_tb128_ga32,train/entropy,104,0.08732514083385468
off_policy_full_e1_tb128_ga32,train/entropy,105,0.08548334985971451
off_policy_full_e1_tb128_ga32,train/entropy,105,0.10898686200380325
off_policy_full_e1_tb128_ga32,train/entropy,106,0.09314451366662979
off_policy_full_e1_tb128_ga32,train/entropy,106,0.08771276473999023
off_policy_full_e1_tb128_ga32,train/entropy,107,0.060075994580984116
off_policy_full_e1_tb128_ga32,train/entropy,107,0.09384534507989883
off_policy_full_e1_tb128_ga32,train/entropy,108,0.0890713781118393
off_policy_full_e1_tb128_ga32,train/entropy,108,0.09029893577098846
off_policy_full_e1_tb128_ga32,train/entropy,109,0.09184809029102325
off_policy_full_e1_tb128_ga32,train/entropy,109,0.08643753081560135
off_policy_full_e1_tb128_ga32,train/entropy,110,0.1132482960820198
off_policy_full_e1_tb128_ga32,train/entropy,110,0.08010787516832352
off_policy_full_e1_tb128_ga32,train/entropy,111,0.07985688745975494
off_policy_full_e1_tb128_ga32,train/entropy,111,0.10588778555393219
off_policy_full_e1_tb128_ga32,train/entropy,112,0.08021916449069977
off_policy_full_e1_tb128_ga32,train/entropy,112,0.09835661202669144
off_policy_full_e1_tb128_ga32,train/entropy,113,0.09431142359972
off_policy_full_e1_tb128_ga32,train/entropy,113,0.08654236048460007
off_policy_full_e1_tb128_ga32,train/entropy,114,0.07146893441677094
off_policy_full_e1_tb128_ga32,train/entropy,114,0.09055379033088684
off_policy_full_e1_tb128_ga32,train/entropy,115,0.08555234968662262
off_policy_full_e1_tb128_ga32,train/entropy,115,0.09337305277585983
off_policy_full_e1_tb128_ga32,train/entropy,116,0.1050407737493515
off_policy_full_e1_tb128_ga32,train/entropy,116,0.09690973162651062
off_policy_full_e1_tb128_ga32,train/entropy,117,0.09006970375776291
off_policy_full_e1_tb128_ga32,train/entropy,117,0.0798342153429985
off_policy_full_e1_tb128_ga32,train/entropy,118,0.09728769958019257
off_policy_full_e1_tb128_ga32,train/entropy,118,0.1180805191397667
off_policy_full_e1_tb128_ga32,train/entropy,119,0.12670056521892548
off_policy_full_e1_tb128_ga32,train/entropy,119,0.10243701189756393
off_policy_full_e1_tb128_ga32,train/entropy,120,0.09909334033727646
off_policy_full_e1_tb128_ga32,train/entropy,120,0.08526397496461868
off_policy_full_e1_tb128_ga32,train/entropy,121,0.07924039661884308
off_policy_full_e1_tb128_ga32,train/entropy,121,0.10917865484952927
off_policy_full_e1_tb128_ga32,train/entropy,122,0.06954415142536163
off_policy_full_e1_tb128_ga32,train/entropy,122,0.09983792155981064
off_policy_full_e1_tb128_ga32,train/entropy,123,0.0745052769780159
off_policy_full_e1_tb128_ga32,train/entropy,123,0.0826047956943512
off_policy_full_e1_tb128_ga32,train/entropy,124,0.08634298294782639
off_policy_full_e1_tb128_ga32,train/entropy,124,0.08073461055755615
off_policy_full_e1_tb128_ga32,train/entropy,125,0.1077168807387352
off_policy_full_e1_tb128_ga32,train/entropy,125,0.0835244283080101
off_policy_full_e1_tb128_ga32,train/entropy,126,0.07666570693254471
off_policy_full_e1_tb128_ga32,train/entropy,126,0.09459465742111206
off_policy_full_e1_tb128_ga32,train/entropy,127,0.11971145123243332
off_policy_full_e1_tb128_ga32,train/entropy,127,0.10488779097795486
off_policy_full_e1_tb128_ga32,train/entropy,128,0.07611974328756332
off_policy_full_e1_tb128_ga32,train/entropy,128,0.09838372468948364
off_policy_full_e1_tb128_ga32,train/entropy,129,0.07216063886880875
off_policy_full_e1_tb128_ga32,train/entropy,129,0.06773725897073746
off_policy_full_e1_tb128_ga32,train/entropy,130,0.1013437956571579
off_policy_full_e1_tb128_ga32,train/entropy,130,0.11434459686279297
off_policy_full_e1_tb128_ga32,train/entropy,131,0.12188281118869781
off_policy_full_e1_tb128_ga32,train/entropy,131,0.07142683863639832
off_policy_full_e1_tb128_ga32,train/entropy,132,0.06677049398422241
off_policy_full_e1_tb128_ga32,train/entropy,132,0.0915600061416626
off_policy_full_e1_tb128_ga32,train/entropy,133,0.07918716967105865
off_policy_full_e1_tb128_ga32,train/entropy,133,0.072309210896492
off_policy_full_e1_tb128_ga32,train/entropy,134,0.07808639854192734
off_policy_full_e1_tb128_ga32,train/entropy,134,0.07730939239263535
off_policy_full_e1_tb128_ga32,train/entropy,135,0.09687919169664383
off_policy_full_e1_tb128_ga32,train/entropy,135,0.09404266625642776
off_policy_full_e1_tb128_ga32,train/entropy,136,0.10377690941095352
off_policy_full_e1_tb128_ga32,train/entropy,136,0.11192899197340012
off_policy_full_e1_tb128_ga32,train/entropy,137,0.08269564062356949
off_policy_full_e1_tb128_ga32,train/entropy,137,0.06929083913564682
off_policy_full_e1_tb128_ga32,train/entropy,138,0.09052825719118118
off_policy_full_e1_tb128_ga32,train/entropy,138,0.08918220549821854
off_policy_full_e1_tb128_ga32,train/entropy,139,0.10031771659851074
off_policy_full_e1_tb128_ga32,train/entropy,139,0.08855745196342468
off_policy_full_e1_tb128_ga32,train/entropy,140,0.10111946612596512
off_policy_full_e1_tb128_ga32,train/entropy,140,0.06617683172225952
off_policy_full_e1_tb128_ga32,train/entropy,141,0.08861618489027023
off_policy_full_e1_tb128_ga32,train/entropy,141,0.09951059520244598
off_policy_full_e1_tb128_ga32,train/entropy,142,0.08296240866184235
off_policy_full_e1_tb128_ga32,train/entropy,142,0.09883249551057816
off_policy_full_e1_tb128_ga32,train/entropy,143,0.05962201952934265
off_policy_full_e1_tb128_ga32,train/entropy,143,0.08309975266456604
off_policy_full_e1_tb128_ga32,train/entropy,144,0.08510390669107437
off_policy_full_e1_tb128_ga32,train/entropy,144,0.07941832393407822
off_policy_full_e1_tb128_ga32,train/entropy,145,0.07498762011528015
off_policy_full_e1_tb128_ga32,train/entropy,145,0.06645843386650085
off_policy_full_e1_tb128_ga32,train/entropy,146,0.08753576874732971
off_policy_full_e1_tb128_ga32,train/entropy,146,0.08365209400653839
off_policy_full_e1_tb128_ga32,train/entropy,147,0.09087356925010681
off_policy_full_e1_tb128_ga32,train/entropy,147,0.091219462454319
off_policy_full_e1_tb128_ga32,train/entropy,148,0.07830379158258438
off_policy_full_e1_tb128_ga32,train/entropy,148,0.05873900279402733
off_policy_full_e1_tb128_ga32,train/entropy,149,0.06922676414251328
off_policy_full_e1_tb128_ga32,train/entropy,149,0.06518188863992691
off_policy_full_e1_tb128_ga32,train/entropy,150,0.07741524279117584
off_policy_full_e1_tb128_ga32,train/entropy,150,0.10531365871429443
off_policy_full_e1_tb128_ga32,train/entropy,151,0.07179482281208038
off_policy_full_e1_tb128_ga32,train/entropy,151,0.05821133032441139
off_policy_full_e1_tb128_ga32,train/entropy,152,0.07728327065706253
off_policy_full_e1_tb128_ga32,train/entropy,152,0.07933101058006287
off_policy_full_e1_tb128_ga32,train/entropy,153,0.07387632876634598
off_policy_full_e1_tb128_ga32,train/entropy,153,0.07747490704059601
off_policy_full_e1_tb128_ga32,train/entropy,154,0.07161545008420944
off_policy_full_e1_tb128_ga32,train/entropy,154,0.0705198347568512
off_policy_full_e1_tb128_ga32,train/entropy,155,0.0932404175400734
off_policy_full_e1_tb128_ga32,train/entropy,155,0.07478422671556473
off_policy_full_e1_tb128_ga32,train/entropy,156,0.0581698939204216
off_policy_full_e1_tb128_ga32,train/entropy,156,0.067825548350811
off_policy_full_e1_tb128_ga32,train/entropy,157,0.07007089257240295
off_policy_full_e1_tb128_ga32,train/entropy,157,0.10418558120727539
off_policy_full_e1_tb128_ga32,train/entropy,158,0.10633460432291031
off_policy_full_e1_tb128_ga32,train/entropy,158,0.07750387489795685
off_policy_full_e1_tb128_ga32,train/entropy,159,0.07118964940309525
off_policy_full_e1_tb128_ga32,train/entropy,159,0.07263945788145065
off_policy_full_e1_tb128_ga32,train/entropy,160,0.05993906408548355
off_policy_full_e1_tb128_ga32,train/entropy,160,0.0914735272526741
off_policy_full_e1_tb128_ga32,train/entropy,161,0.07719986885786057
off_policy_full_e1_tb128_ga32,train/entropy,161,0.06995797902345657
off_policy_full_e1_tb128_ga32,train/entropy,162,0.06006218492984772
off_policy_full_e1_tb128_ga32,train/entropy,162,0.06445019692182541
off_policy_full_e1_tb128_ga32,train/entropy,163,0.06110790744423866
off_policy_full_e1_tb128_ga32,train/entropy,163,0.06259175390005112
off_policy_full_e1_tb128_ga32,train/entropy,164,0.05260656028985977
off_policy_full_e1_tb128_ga32,train/entropy,164,0.07107226550579071
off_policy_full_e1_tb128_ga32,train/entropy,165,0.05384477600455284
off_policy_full_e1_tb128_ga32,train/entropy,165,0.07617059350013733
off_policy_full_e1_tb128_ga32,train/entropy,166,0.06859128922224045
off_policy_full_e1_tb128_ga32,train/entropy,166,0.08259838074445724
off_policy_full_e1_tb128_ga32,train/entropy,167,0.06122719123959541
off_policy_full_e1_tb128_ga32,train/entropy,167,0.047717947512865067
off_policy_full_e1_tb128_ga32,train/entropy,168,0.07023591548204422
off_policy_full_e1_tb128_ga32,train/entropy,168,0.07176250219345093
off_policy_full_e1_tb128_ga32,train/entropy,169,0.06252338737249374
off_policy_full_e1_tb128_ga32,train/entropy,169,0.06631746888160706
off_policy_full_e1_tb128_ga32,train/entropy,170,0.08968252688646317
off_policy_full_e1_tb128_ga32,train/entropy,170,0.08668059855699539
off_policy_full_e1_tb128_ga32,train/entropy,171,0.06114460900425911
off_policy_full_e1_tb128_ga32,train/entropy,171,0.08141229301691055
off_policy_full_e1_tb128_ga32,train/entropy,172,0.08216127753257751
off_policy_full_e1_tb128_ga32,train/entropy,172,0.0726238265633583
off_policy_full_e1_tb128_ga32,train/entropy,173,0.06953928619623184
off_policy_full_e1_tb128_ga32,train/entropy,173,0.050154104828834534
off_policy_full_e1_tb128_ga32,train/entropy,174,0.06592552363872528
off_policy_full_e1_tb128_ga32,train/entropy,174,0.06285149604082108
off_policy_full_e1_tb128_ga32,train/entropy,175,0.07469689846038818
off_policy_full_e1_tb128_ga32,train/entropy,175,0.08527009189128876
off_policy_full_e1_tb128_ga32,train/entropy,176,0.05668247491121292
off_policy_full_e1_tb128_ga32,train/entropy,176,0.07204415649175644
off_policy_full_e1_tb128_ga32,train/entropy,177,0.07019712030887604
off_policy_full_e1_tb128_ga32,train/entropy,177,0.06651776283979416
off_policy_full_e1_tb128_ga32,train/entropy,178,0.08606310933828354
off_policy_full_e1_tb128_ga32,train/entropy,178,0.07317131757736206
off_policy_full_e1_tb128_ga32,train/entropy,179,0.056760258972644806
off_policy_full_e1_tb128_ga32,train/entropy,179,0.0655406191945076
off_policy_full_e1_tb128_ga32,train/entropy,180,0.06866345554590225
off_policy_full_e1_tb128_ga32,train/entropy,180,0.06655675917863846
off_policy_full_e1_tb128_ga32,train/entropy,181,0.07332032918930054
off_policy_full_e1_tb128_ga32,train/entropy,181,0.06353466957807541
off_policy_full_e1_tb128_ga32,train/entropy,182,0.07418885082006454
off_policy_full_e1_tb128_ga32,train/entropy,182,0.06123165413737297
off_policy_full_e1_tb128_ga32,train/entropy,183,0.07102785259485245
off_policy_full_e1_tb128_ga32,train/entropy,183,0.08523315191268921
off_policy_full_e1_tb128_ga32,train/entropy,184,0.06653741002082825
off_policy_full_e1_tb128_ga32,train/entropy,184,0.058771003037691116
off_policy_full_e1_tb128_ga32,train/entropy,185,0.07566271722316742
off_policy_full_e1_tb128_ga32,train/entropy,185,0.07693751901388168
off_policy_full_e1_tb128_ga32,train/entropy,186,0.06858780980110168
off_policy_full_e1_tb128_ga32,train/entropy,186,0.06291115283966064
off_policy_full_e1_tb128_ga32,train/entropy,187,0.05745770037174225
off_policy_full_e1_tb128_ga32,train/entropy,187,0.07802680134773254
off_policy_full_e1_tb128_ga32,train/entropy,188,0.061754945665597916
off_policy_full_e1_tb128_ga32,train/entropy,188,0.08073864132165909
off_policy_full_e1_tb128_ga32,train/entropy,189,0.06249215453863144
off_policy_full_e1_tb128_ga32,train/entropy,189,0.0645715668797493
off_policy_full_e1_tb128_ga32,train/entropy,190,0.07863850146532059
off_policy_full_e1_tb128_ga32,train/entropy,190,0.04889751970767975
off_policy_full_e1_tb128_ga32,train/entropy,191,0.05019700154662132
off_policy_full_e1_tb128_ga32,train/entropy,191,0.05277126654982567
off_policy_full_e1_tb128_ga32,train/entropy,192,0.046472251415252686
off_policy_full_e1_tb128_ga32,train/entropy,192,0.05855993181467056
off_policy_full_e1_tb128_ga32,train/entropy,193,0.0779765322804451
off_policy_full_e1_tb128_ga32,train/entropy,193,0.04374684765934944
off_policy_full_e1_tb128_ga32,train/entropy,194,0.039238058030605316
off_policy_full_e1_tb128_ga32,train/entropy,194,0.07188799977302551
off_policy_full_e1_tb128_ga32,train/entropy,195,0.0814846009016037
off_policy_full_e1_tb128_ga32,train/entropy,195,0.06282372772693634
off_policy_full_e1_tb128_ga32,train/entropy,196,0.0778457298874855
off_policy_full_e1_tb128_ga32,train/entropy,196,0.05607059225440025
off_policy_full_e1_tb128_ga32,train/entropy,197,0.08135682344436646
off_policy_full_e1_tb128_ga32,train/entropy,197,0.06492242217063904
off_policy_full_e1_tb128_ga32,train/entropy,198,0.0670204907655716
off_policy_full_e1_tb128_ga32,train/entropy,198,0.05408717691898346
off_policy_full_e1_tb128_ga32,train/entropy,199,0.06266465038061142
off_policy_full_e1_tb128_ga32,train/entropy,199,0.06028610095381737
off_policy_full_e1_tb128_ga32,train/grad_norm,0,0.16796875
off_policy_full_e1_tb128_ga32,train/grad_norm,0,0.322265625
off_policy_full_e1_tb128_ga32,train/grad_norm,1,0.25
off_policy_full_e1_tb128_ga32,train/grad_norm,1,0.2060546875
off_policy_full_e1_tb128_ga32,train/grad_norm,2,0.384765625
off_policy_full_e1_tb128_ga32,train/grad_norm,2,0.3984375
off_policy_full_e1_tb128_ga32,train/grad_norm,3,0.388671875
off_policy_full_e1_tb128_ga32,train/grad_norm,3,0.302734375
off_policy_full_e1_tb128_ga32,train/grad_norm,4,0.53125
off_policy_full_e1_tb128_ga32,train/grad_norm,4,0.29296875
off_policy_full_e1_tb128_ga32,train/grad_norm,5,0.50390625
off_policy_full_e1_tb128_ga32,train/grad_norm,5,0.37890625
off_policy_full_e1_tb128_ga32,train/grad_norm,6,0.55859375
off_policy_full_e1_tb128_ga32,train/grad_norm,6,0.310546875
off_policy_full_e1_tb128_ga32,train/grad_norm,7,0.384765625
off_policy_full_e1_tb128_ga32,train/grad_norm,7,0.248046875
off_policy_full_e1_tb128_ga32,train/grad_norm,8,0.26953125
off_policy_full_e1_tb128_ga32,train/grad_norm,8,0.27734375
off_policy_full_e1_tb128_ga32,train/grad_norm,9,0.34765625
off_policy_full_e1_tb128_ga32,train/grad_norm,9,0.310546875
off_policy_full_e1_tb128_ga32,train/grad_norm,10,0.28125
off_policy_full_e1_tb128_ga32,train/grad_norm,10,0.34765625
off_policy_full_e1_tb128_ga32,train/grad_norm,11,0.275390625
off_policy_full_e1_tb128_ga32,train/grad_norm,11,0.25390625
off_policy_full_e1_tb128_ga32,train/grad_norm,12,0.30078125
off_policy_full_e1_tb128_ga32,train/grad_norm,12,0.263671875
off_policy_full_e1_tb128_ga32,train/grad_norm,13,0.287109375
off_policy_full_e1_tb128_ga32,train/grad_norm,13,0.267578125
off_policy_full_e1_tb128_ga32,train/grad_norm,14,0.271484375
off_policy_full_e1_tb128_ga32,train/grad_norm,14,0.25390625
off_policy_full_e1_tb128_ga32,train/grad_norm,15,0.177734375
off_policy_full_e1_tb128_ga32,train/grad_norm,15,0.2421875
off_policy_full_e1_tb128_ga32,train/grad_norm,16,0.310546875
off_policy_full_e1_tb128_ga32,train/grad_norm,16,0.2177734375
off_policy_full_e1_tb128_ga32,train/grad_norm,17,0.2578125
off_policy_full_e1_tb128_ga32,train/grad_norm,17,0.228515625
off_policy_full_e1_tb128_ga32,train/grad_norm,18,0.2431640625
off_policy_full_e1_tb128_ga32,train/grad_norm,18,0.2275390625
off_policy_full_e1_tb128_ga32,train/grad_norm,19,0.2119140625
off_policy_full_e1_tb128_ga32,train/grad_norm,19,0.3046875
off_policy_full_e1_tb128_ga32,train/grad_norm,20,0.310546875
off_policy_full_e1_tb128_ga32,train/grad_norm,20,0.23046875
off_policy_full_e1_tb128_ga32,train/grad_norm,21,0.2470703125
off_policy_full_e1_tb128_ga32,train/grad_norm,21,0.291015625
off_policy_full_e1_tb128_ga32,train/grad_norm,22,0.234375
off_policy_full_e1_tb128_ga32,train/grad_norm,22,0.259765625
off_policy_full_e1_tb128_ga32,train/grad_norm,23,0.2890625
off_policy_full_e1_tb128_ga32,train/grad_norm,23,0.1806640625
off_policy_full_e1_tb128_ga32,train/grad_norm,24,0.30078125
off_policy_full_e1_tb128_ga32,train/grad_norm,24,0.27734375
off_policy_full_e1_tb128_ga32,train/grad_norm,25,0.189453125
off_policy_full_e1_tb128_ga32,train/grad_norm,25,0.2431640625
off_policy_full_e1_tb128_ga32,train/grad_norm,26,0.361328125
off_policy_full_e1_tb128_ga32,train/grad_norm,26,0.259765625
off_policy_full_e1_tb128_ga32,train/grad_norm,27,0.328125
off_policy_full_e1_tb128_ga32,train/grad_norm,27,0.2314453125
off_policy_full_e1_tb128_ga32,train/grad_norm,28,0.201171875
off_policy_full_e1_tb128_ga32,train/grad_norm,28,0.287109375
off_policy_full_e1_tb128_ga32,train/grad_norm,29,0.30859375
off_policy_full_e1_tb128_ga32,train/grad_norm,29,0.51953125
off_policy_full_e1_tb128_ga32,train/grad_norm,30,0.2177734375
off_policy_full_e1_tb128_ga32,train/grad_norm,30,0.302734375
off_policy_full_e1_tb128_ga32,train/grad_norm,31,0.2333984375
off_policy_full_e1_tb128_ga32,train/grad_norm,31,0.2041015625
off_policy_full_e1_tb128_ga32,train/grad_norm,32,0.2021484375
off_policy_full_e1_tb128_ga32,train/grad_norm,32,0.244140625
off_policy_full_e1_tb128_ga32,train/grad_norm,33,0.2021484375
off_policy_full_e1_tb128_ga32,train/grad_norm,33,0.2080078125
off_policy_full_e1_tb128_ga32,train/grad_norm,34,0.23046875
off_policy_full_e1_tb128_ga32,train/grad_norm,34,0.220703125
off_policy_full_e1_tb128_ga32,train/grad_norm,35,0.21484375
off_policy_full_e1_tb128_ga32,train/grad_norm,35,0.20703125
off_policy_full_e1_tb128_ga32,train/grad_norm,36,0.2294921875
off_policy_full_e1_tb128_ga32,train/grad_norm,36,0.1865234375
off_policy_full_e1_tb128_ga32,train/grad_norm,37,0.1826171875
off_policy_full_e1_tb128_ga32,train/grad_norm,37,0.1923828125
off_policy_full_e1_tb128_ga32,train/grad_norm,38,0.248046875
off_policy_full_e1_tb128_ga32,train/grad_norm,38,0.296875
off_policy_full_e1_tb128_ga32,train/grad_norm,39,0.2177734375
off_policy_full_e1_tb128_ga32,train/grad_norm,39,0.244140625
off_policy_full_e1_tb128_ga32,train/grad_norm,40,0.232421875
off_policy_full_e1_tb128_ga32,train/grad_norm,40,0.302734375
off_policy_full_e1_tb128_ga32,train/grad_norm,41,0.19140625
off_policy_full_e1_tb128_ga32,train/grad_norm,41,0.2353515625
off_policy_full_e1_tb128_ga32,train/grad_norm,42,0.328125
off_policy_full_e1_tb128_ga32,train/grad_norm,42,0.2470703125
off_policy_full_e1_tb128_ga32,train/grad_norm,43,0.2890625
off_policy_full_e1_tb128_ga32,train/grad_norm,43,0.2099609375
off_policy_full_e1_tb128_ga32,train/grad_norm,44,0.255859375
off_policy_full_e1_tb128_ga32,train/grad_norm,44,0.25390625
off_policy_full_e1_tb128_ga32,train/grad_norm,45,0.2421875
off_policy_full_e1_tb128_ga32,train/grad_norm,45,0.2470703125
off_policy_full_e1_tb128_ga32,train/grad_norm,46,0.287109375
off_policy_full_e1_tb128_ga32,train/grad_norm,46,0.279296875
off_policy_full_e1_tb128_ga32,train/grad_norm,47,0.197265625
off_policy_full_e1_tb128_ga32,train/grad_norm,47,0.2138671875
off_policy_full_e1_tb128_ga32,train/grad_norm,48,0.173828125
off_policy_full_e1_tb128_ga32,train/grad_norm,48,0.21484375
off_policy_full_e1_tb128_ga32,train/grad_norm,49,0.388671875
off_policy_full_e1_tb128_ga32,train/grad_norm,49,0.27734375
off_policy_full_e1_tb128_ga32,train/grad_norm,50,0.3046875
off_policy_full_e1_tb128_ga32,train/grad_norm,50,0.322265625
off_policy_full_e1_tb128_ga32,train/grad_norm,51,0.326171875
off_policy_full_e1_tb128_ga32,train/grad_norm,51,0.2451171875
off_policy_full_e1_tb128_ga32,train/grad_norm,52,0.306640625
off_policy_full_e1_tb128_ga32,train/grad_norm,52,0.26953125
off_policy_full_e1_tb128_ga32,train/grad_norm,53,0.255859375
off_policy_full_e1_tb128_ga32,train/grad_norm,53,0.2041015625
off_policy_full_e1_tb128_ga32,train/grad_norm,54,0.21875
off_policy_full_e1_tb128_ga32,train/grad_norm,54,0.19921875
off_policy_full_e1_tb128_ga32,train/grad_norm,55,0.271484375
off_policy_full_e1_tb128_ga32,train/grad_norm,55,0.216796875
off_policy_full_e1_tb128_ga32,train/grad_norm,56,0.2060546875
off_policy_full_e1_tb128_ga32,train/grad_norm,56,0.2421875
off_policy_full_e1_tb128_ga32,train/grad_norm,57,0.248046875
